	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P4S4-a_S5.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10190336749633967	0.18389458272327963	0.1452415812591508	0.059736456808199126	0.0	0.0	0.0	0.0	0.0	0.0	0.01054172767203514	0.001171303074670571	0.0	0.004685212298682284	0.002342606149341142	0.0	0.0	0.0	0.0	0.0	0.002342606149341142	0.0	0.0	0.0	0.0	0.014055636896046853	0.06559297218155198	0.6043923865300146	0.527086383601757	0.5294289897510981	0.0	0.0	0.0	0.5177159590043924	0.31976573938506586	0.001171303074670571	0.0	0.0	0.0	0.0	0.527086383601757	0.0011807630090564522	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S4-a_S5.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4011713030746704	0.002342606149341142	0.0	0.9932650073206442	0.0	0.0	0.0	0.0	0.0	0.0	0.33850658857979504	0.0	0.008199121522693998	0.11010248901903368	0.0	0.32210834553440704	0.001171303074670571	0.001171303074670571	0.4076134699853587	0.02342606149341142	0.018740849194729136	0.0	0.001171303074670571	0.002342606149341142	0.0	0.0	0.3209370424597365	0.004685212298682284	0.0	0.0	0.3209370424597365	0.3209370424597365	0.0	0.0	0.0	0.0	0.0	0.3349926793557833	0.37481698389458273	0.005856515373352855	0.003513909224011713	0.004685212298682284	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P4S4-b_S13.ITS1.R1	0.01886199308393587	0.006287331027978623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1420936812323169	0.23137378182961332	0.1898773970449544	0.08047783715812637	0.0	0.0	0.0	0.0	0.0012574662055957245	0.0	0.015089594467148696	0.0	0.0	0.006287331027978623	0.0012574662055957245	0.0	0.0	0.0	0.0	0.0	0.002514932411191449	0.0	0.0	0.0	0.0	0.023891857906318766	0.08425023577491356	0.6098711097139264	0.5117887456774599	0.5105312794718643	0.0	0.0012574662055957245	0.0	0.5746620559572462	0.38478465891229174	0.0012574662055957245	0.0	0.0	0.0	0.0	0.5143036780886514	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S4-b_S13.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3363722099968562	0.007544797233574348	0.0012574662055957245	0.9720213769254952	0.0012574662055957245	0.0	0.0	0.0012574662055957245	0.0	0.0	0.2942470921093996	0.0	0.008802263439170073	0.13832128261552973	0.0	0.3860421251178875	0.003772398616787174	0.0012574662055957245	0.4300534423137378	0.02640679031751022	0.033951587551084565	0.0	0.0012574662055957245	0.008802263439170073	0.0	0.0	0.3860421251178875	0.012574662055957246	0.005029864822382898	0.0	0.3860421251178875	0.3860421251178875	0.0	0.0	0.002514932411191449	0.0012574662055957245	0.0	0.4023891857906319	0.4602326312480352	0.012574662055957246	0.011317195850361521	0.012574662055957246	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P4S4-c_S21.ITS1.R1	0.016299918500407497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10866612333604998	0.191252377071448	0.1662591687041565	0.06628633523499049	0.0	0.0	0.0	0.0	0.0	0.0	0.013039934800325998	0.0021733224667209996	0.0	0.0054333061668024995	0.0010866612333604998	0.0	0.0	0.0	0.0	0.0	0.0021733224667209996	0.0	0.0	0.0	0.0	0.026079869600651995	0.08693289866883999	0.5965770171149144	0.5846237435479489	0.5824504210812279	0.0	0.0010866612333604998	0.0	0.5465906003803314	0.36403151317576743	0.0021733224667209996	0.0	0.0	0.0	0.0	0.5824504210812279	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S4-c_S21.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4591143710948113	0.010866612333604999	0.0	1.0182015756587883	0.0	0.0	0.0	0.0010866612333604998	0.0	0.0	0.33143167617495245	0.0	0.0076066286335235	0.136919315403423	0.0	0.36620483564248846	0.0010866612333604998	0.0021733224667209996	0.41401792991035047	0.0249932083672915	0.0315131757674545	0.0	0.0	0.0076066286335235	0.0	0.0	0.36620483564248846	0.008693289866883998	0.004346644933441999	0.0	0.36620483564248846	0.36620483564248846	0.0	0.0	0.0021733224667209996	0.0	0.0	0.38467807660961695	0.43792447704428145	0.008693289866883998	0.0054333061668024995	0.0119532735669655	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-a_S29.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104149354606393	0.1916791313500637	0.16619577862722287	0.06537033959337434	0.0	0.0	0.0	0.0	0.0	0.0	0.016619577862722286	0.0	0.0	0.002215943715029638	0.001107971857514819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025483352722840837	0.08531383302864108	0.5706055066201319	0.5318264916071131	0.5307185197495984	0.0	0.0	0.0	0.4686720957287685	0.36230679740734584	0.002215943715029638	0.0	0.0	0.0	0.0	0.5307185197495984	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-a_S29.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.505124369841006	0.005539859287574095	0.0	1.0115783059110297	0.0	0.0	0.0	0.0	0.0	0.0	0.34568721954462356	0.0	0.0077558030026037336	0.14846822890698577	0.0	0.3645227411223755	0.002215943715029638	0.0	0.4476206304359869	0.028807268295385297	0.029915240152900115	0.0	0.0	0.005539859287574095	0.0	0.0	0.3645227411223755	0.0077558030026037336	0.002215943715029638	0.0	0.3645227411223755	0.3645227411223755	0.0	0.0	0.001107971857514819	0.0	0.0	0.3900060938452163	0.45316048972356104	0.006647831145088915	0.004431887430059276	0.006647831145088915	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-b_S37.ITS1.R1	0.02221111666389028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11549780665222945	0.21322671997334666	0.17435726581153868	0.07440724082403243	0.0	0.0	0.0	0.0	0.0	0.0	0.01110555833194514	0.0011105558331945139	0.0	0.00555277916597257	0.0022211116663890277	0.0	0.0	0.0	0.0	0.0	0.0033316674995835416	0.0	0.0	0.0	0.0	0.017768893331112222	0.07107557332444889	0.5841523682603142	0.5708256982619802	0.5697151424287856	0.0	0.0	0.0	0.5108556832694764	0.40091065578321944	0.0	0.0	0.0	0.0	0.0	0.5697151424287856	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-b_S37.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4143483813648734	0.00555277916597257	0.0	1.005053029041035	0.0	0.0	0.0	0.0	0.0	0.0	0.32428230329279806	0.0	0.0044422233327780555	0.12216114165139653	0.0011105558331945139	0.402021211616414	0.0	0.00555277916597257	0.44644344494419463	0.01443722583152868	0.02332167249708479	0.0	0.0022211116663890277	0.00555277916597257	0.0	0.0	0.40091065578321944	0.0044422233327780555	0.0033316674995835416	0.0	0.40091065578321944	0.40091065578321944	0.0	0.0	0.0033316674995835416	0.0	0.0011105558331945139	0.4131267699483592	0.4575490032761397	0.006663334999167083	0.0044422233327780555	0.006663334999167083	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-c_S45.ITS1.R1	0.010616274749190508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10403949254206699	0.1953394553851054	0.15712086628801952	0.05838951112054779	0.0010616274749190508	0.0	0.0	0.0	0.0	0.0	0.010616274749190508	0.0010616274749190508	0.0	0.0031848824247571526	0.0021232549498381016	0.0	0.0	0.0	0.0	0.0	0.0021232549498381016	0.0	0.0	0.0	0.0	0.021232549498381017	0.08599182546844313	0.5892032485800732	0.5775253463559638	0.5764637188810446	0.0	0.0	0.0	0.5297521099846064	0.4140347152184298	0.0010616274749190508	0.0	0.0	0.0	0.0	0.5764943199915065	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-c_S45.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3642443866447262	0.006369764849514305	0.0	0.9862519241997982	0.0010616274749190508	0.0	0.0	0.0	0.0010616274749190508	0.0010616274749190508	0.3206114974255534	0.0	0.006369764849514305	0.12633366951536706	0.0	0.41721959764318706	0.0010616274749190508	0.0021232549498381016	0.43739051966664894	0.02547905939805722	0.020170922023461966	0.0	0.0	0.0031848824247571526	0.0	0.0	0.41509634269334894	0.0031848824247571526	0.0010616274749190508	0.0	0.41509634269334894	0.41509634269334894	0.0	0.0	0.0	0.0	0.0	0.4320823822920537	0.48516375603800627	0.005308137374595254	0.004246509899676203	0.004246509899676203	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-a_S53.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13700532284193476	0.23790789169173804	0.19347373293219164	0.07498264290673455	0.0	0.0	0.0	0.0	0.0	0.0	0.013885674612358252	0.0	0.0	0.0009257116408238834	0.0018514232816477668	0.0	0.0	0.0	0.0	0.0	0.0009257116408238834	0.0	0.0	0.0	0.0	0.014811386253182134	0.06202267993520019	0.5906040268456375	0.5609812543392734	0.5600555426984495	0.0	0.0	0.0	0.5230270770654941	0.35454755843554736	0.0	0.0	0.0	0.0	0.0	0.5600555426984495	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-a_S53.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.523489932885906	0.00277713492247165	0.0	1.0432770192085166	0.0	0.0	0.0	0.0	0.0	0.0	0.3397361721823652	0.0	0.012034251330710484	0.13237676463781534	0.0	0.35454755843554736	0.0	0.0	0.43786160610969677	0.03425133071048369	0.013885674612358252	0.0	0.0	0.0018514232816477668	0.0	0.0	0.35454755843554736	0.0037028465632955336	0.0018514232816477668	0.0	0.35454755843554736	0.35454755843554736	0.0	0.0	0.0	0.0	0.0018514232816477668	0.3628789632029623	0.39620458227262206	0.0037028465632955336	0.0037028465632955336	0.00277713492247165	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-b_S61.ITS1.R1	0.01566497833011331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0908568743146572	0.1629157746331784	0.142029136859694	0.0605712495431048	0.0	0.0	0.0	0.0	0.0	0.0	0.010443318886742206	0.0	0.0	0.004177327554696883	0.003132995666022662	0.0	0.0	0.0	0.0	0.0	0.0020886637773484414	0.0	0.0	0.0	0.0	0.014620646441439088	0.04908359876768838	0.5806485301028667	0.5764712025481699	0.5754268706594956	0.0	0.0	0.0	0.539919586444572	0.3320975405984022	0.0020886637773484414	0.0	0.0	0.0010443318886742207	0.0	0.5733382068821471	0.001053740779768177	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-b_S61.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.430160304944912	0.008354655109393766	0.0	1.0088246044592972	0.0	0.0	0.0	0.0	0.0	0.0	0.33940786381912175	0.0	0.006265991332045324	0.10338885697874785	0.0	0.3341862043757506	0.0	0.0010443318886742207	0.4104224322489687	0.02088663777348441	0.02088663777348441	0.0	0.0	0.003132995666022662	0.0	0.0	0.3341862043757506	0.005221659443371103	0.0020886637773484414	0.0	0.3341862043757506	0.3341862043757506	0.0	0.0	0.0010443318886742207	0.0	0.0010443318886742207	0.34462952326249285	0.373870816145371	0.003132995666022662	0.0020886637773484414	0.0020886637773484414	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-c_S69.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07792474110530093	0.13636829693427663	0.12201373936224752	0.049215625961242696	0.0	0.0	0.0	0.0	0.0	0.0	0.011278580949451451	0.004101302163436891	0.0	0.005126627704296114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017430534194606787	0.06049420691069415	0.6192966266789706	0.5352199323285143	0.5352199323285143	0.0	0.0	0.0	0.5536757920639803	0.35681328821900954	0.0	0.0	0.0	0.0	0.0	0.5352199323285143	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-c_S69.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.406439044396596	0.006151953245155337	0.0	1.0253255408592228	0.0	0.0	0.0	0.0	0.0	0.0010253255408592228	0.3363067774018251	0.0	0.00717727878601456	0.0943299497590485	0.0	0.35681328821900954	0.0020506510817184455	0.0010253255408592228	0.43166205270173286	0.01948118527632523	0.02153183635804368	0.0	0.0	0.0030759766225776685	0.0	0.0	0.35681328821900954	0.0030759766225776685	0.0010253255408592228	0.0	0.35681328821900954	0.35681328821900954	0.0	0.0	0.0010253255408592228	0.0	0.0	0.37014252025017946	0.4091048908028299	0.008202604326873782	0.0020506510817184455	0.004101302163436891	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-a_S77.ITS1.R1	0.004682963379226374	0.004682963379226374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009365926758452749	0.0	0.10489837969467079	0.18825512784490026	0.15079142081108926	0.06556148730916923	0.0	0.0	0.0	0.0	0.0009365926758452749	0.0009365926758452749	0.013112297461833849	0.005619556055071649	0.0	0.0065561487309169246	0.004682963379226374	0.0	0.0	0.0	0.0	0.0	0.0037463707033810996	0.0	0.0	0.0	0.0	0.025288002247822423	0.08429334082607474	0.6172145733820361	0.5216821204458181	0.5198089350941275	0.0009365926758452749	0.0018731853516905498	0.0009365926758452749	0.48702819143954296	0.3615247728762761	0.0	0.0009365926758452749	0.0009365926758452749	0.0	0.0	0.5226187131216634	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-a_S77.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4239018450875713	0.0037463707033810996	0.0018731853516905498	1.0068371265336706	0.0009365926758452749	0.0	0.0	0.0028097780275358245	0.0	0.0009365926758452749	0.33249039992507257	0.0	0.0065561487309169246	0.12269364053573101	0.0	0.3605881802004308	0.0037463707033810996	0.0009365926758452749	0.45143766975742244	0.02060503886859605	0.025288002247822423	0.0	0.0	0.0065561487309169246	0.0	0.0	0.3605881802004308	0.007492741406762199	0.0028097780275358245	0.0009365926758452749	0.3605881802004308	0.3615247728762761	0.0	0.0	0.0009365926758452749	0.0009365926758452749	0.0009365926758452749	0.38306640442071743	0.4336424089163623	0.008429334082607473	0.0065561487309169246	0.010302519434298024	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-b_S85.ITS1.R1	0.005121638924455826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020486555697823306	0.0	0.111651728553137	0.1966709346991037	0.17106274007682457	0.07170294494238157	0.0	0.0	0.0	0.0	0.0	0.0	0.01434058898847631	0.0010243277848911653	0.0	0.005121638924455826	0.0020486555697823306	0.0	0.0	0.0	0.0	0.0	0.0010243277848911653	0.0	0.0	0.0	0.0	0.021510883482714467	0.07272727272727272	0.6402048655569782	0.5234314980793855	0.5224071702944942	0.0	0.0	0.0	0.5162612035851473	0.4271446862996159	0.0010243277848911653	0.0	0.0	0.0	0.0	0.5224071702944942	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-b_S85.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5034571062740074	0.0030729833546734955	0.0010243277848911653	1.0345710627400768	0.0	0.0	0.0	0.0010243277848911653	0.0	0.0010243277848911653	0.37797695262483993	0.0010243277848911653	0.006145966709346991	0.13623559539052496	0.0010243277848911653	0.428169014084507	0.0020486555697823306	0.0	0.4599231754161332	0.026632522407170296	0.029705505761843793	0.0	0.0	0.007170294494238155	0.0010243277848911653	0.0	0.428169014084507	0.007170294494238155	0.005121638924455826	0.0010243277848911653	0.428169014084507	0.428169014084507	0.0	0.0	0.0010243277848911653	0.0010243277848911653	0.0	0.446606914212548	0.49577464788732395	0.011267605633802818	0.005121638924455826	0.010243277848911651	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-c_S92.ITS1.R1	0.008473858147614609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008473858147614609	0.0	0.10592322684518261	0.1737140920260995	0.13388695873231082	0.0652487077366325	0.0	0.0	0.0	0.0	0.0	0.0	0.011016015591898992	0.002542157444284383	0.0	0.004236929073807304	0.0016947716295229217	0.0	0.0	0.0	0.0	0.0	0.0016947716295229217	0.0	0.0	0.0	0.0	0.015252944665706297	0.056774849589017885	0.59740699940683	0.5465638505211423	0.5457164647063808	0.0	0.0008473858147614609	0.0008473858147614609	0.5719854249639861	0.3813236166426574	0.002542157444284383	0.0008473858147614609	0.0	0.0	0.0	0.5457164647063808	0.0008550443340487203	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-c_S92.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3633590373697144	0.004236929073807304	0.0016947716295229217	0.9973731039742395	0.0	0.0	0.0	0.0016947716295229217	0.0	0.0	0.31099059401745616	0.0	0.005931700703330226	0.11185492754851284	0.0	0.3830183882721803	0.002542157444284383	0.0008473858147614609	0.45928311160071184	0.01779510210999068	0.01779510210999068	0.0	0.0	0.004236929073807304	0.0008473858147614609	0.0	0.3830183882721803	0.0033895432590458434	0.0016947716295229217	0.0	0.3830183882721803	0.3830183882721803	0.0	0.0	0.0	0.0016947716295229217	0.0	0.3974239471231252	0.43131937971358353	0.006779086518091687	0.002542157444284383	0.002542157444284383	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S2-a_S6.ITS1.R1	0.010102030508132135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08788766542074956	0.1434488332154763	0.12526517830083847	0.05556116779472674	0.0	0.0	0.0	0.0	0.0	0.0	0.011112233558945347	0.0010102030508132133	0.0	0.006061218304879281	0.0050510152540660675	0.0	0.0	0.0	0.0	0.0	0.004040812203252853	0.0	0.0	0.0	0.0	0.02020406101626427	0.06869380745529852	0.6030912213354884	0.5333872108293767	0.5323770077785634	0.0	0.0	0.0	0.5404586321850692	0.3717547226992626	0.0	0.0	0.0	0.0	0.0	0.5303566016769371	0.001019180986159522	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S2-a_S6.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4477219921204165	0.004040812203252853	0.0	1.0314173148802908	0.0020204061016264267	0.0	0.0	0.0	0.0	0.0	0.3363976159208001	0.0	0.0030306091524396404	0.10910192948782706	0.0010102030508132133	0.3717547226992626	0.0010102030508132133	0.004040812203252853	0.4263056874431761	0.01717345186382463	0.0303060915243964	0.0	0.0020204061016264267	0.007071421355692494	0.0	0.0	0.3717547226992626	0.0050510152540660675	0.0030306091524396404	0.0	0.3717547226992626	0.3717547226992626	0.0	0.0	0.0020204061016264267	0.0	0.0	0.38690776846146074	0.43135670269724213	0.009091827457318923	0.007071421355692494	0.008081624406505707	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S2-b_S14.ITS1.R1	0.017572633552014997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0866916588566073	0.14058106841611998	0.11715089034676662	0.045688847235238986	0.0	0.0	0.0	0.0	0.0	0.0	0.005857544517338332	0.0	0.0	0.002343017806935333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009372071227741332	0.04803186504217432	0.6033270852858482	0.5318650421743205	0.5295220243673852	0.0	0.0	0.0	0.5014058106841612	0.3690253045923149	0.003514526710402999	0.0	0.0	0.0	0.0	0.5295220243673852	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S2-b_S14.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005857544517338332	2.5480318650421743	0.003514526710402999	0.0011715089034676665	1.042642924086223	0.0	0.0	0.0	0.0	0.0	0.003514526710402999	0.3467666354264292	0.0	0.003514526710402999	0.08317713214620431	0.0011715089034676665	0.3725398313027179	0.0011715089034676665	0.0	0.4334582942830366	0.012886597938144331	0.014058106841611996	0.0	0.0	0.002343017806935333	0.0	0.0	0.3725398313027179	0.002343017806935333	0.0	0.0	0.3725398313027179	0.3725398313027179	0.0	0.0	0.0	0.0	0.0011715089034676665	0.3795688847235239	0.4041705716963449	0.003514526710402999	0.002343017806935333	0.0011715089034676665	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S2-c_S22.ITS1.R1	0.03340491529467907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1145311381531854	0.18802195180147938	0.15557146265807684	0.06299212598425197	0.0	0.0	0.0	0.0	0.0	0.0	0.010498687664041995	0.000954426151276545	0.0	0.0028632784538296352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012407539966595086	0.06490097828680506	0.6031973276067765	0.5172989739918874	0.5144356955380578	0.0	0.0	0.0	0.5421140539250776	0.37508947745168214	0.0	0.0	0.0	0.0	0.0	0.5153901216893343	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S2-c_S22.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5989024099260316	0.004772130756382725	0.0	1.0985445001193033	0.0	0.0	0.0	0.0	0.0	0.00190885230255309	0.36363636363636365	0.0	0.008589835361488905	0.10689572894297303	0.0	0.37508947745168214	0.0028632784538296352	0.0	0.4075399665950847	0.022906227630637082	0.012407539966595086	0.0	0.0	0.0028632784538296352	0.0	0.0	0.37508947745168214	0.0057265569076592705	0.0	0.0	0.37508947745168214	0.37508947745168214	0.0	0.0	0.0	0.0	0.0	0.3884514435695538	0.41803865425912673	0.00381770460510618	0.00381770460510618	0.0028632784538296352	0.0	0.0	0.0
