Seed-P3S1-c_S19.16S.R1	0.0	0.0	4.601026088854929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18556926099770768	0.1582796637921624	0.14081432158061347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008732671105774479	0.0	0.0	0.0	0.0021831677764436196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024014845540879817	0.041480187752428774	0.6047374740748827	0.5654404540988975	0.5654404540988975	0.0	0.0	0.0	0.6178364807335444	0.0	0.0	0.0	0.0	0.0	0.0	0.5654404540988975	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S1-c_S19.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7354000654950337	0.0	0.0	1.527125859622312	0.0	0.0	0.0	0.0	0.0	0.0	0.6069206418513263	0.0	0.008732671105774479	0.10151730160462831	0.0	0.0	0.0	0.0	0.5534330313284576	0.021831677764436196	0.008732671105774479	0.0	0.0	0.0010915838882218098	0.0	0.0	0.0	0.0010915838882218098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010915838882218098	0.039297019975985156	0.005457919441109049	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-a_S27.16S.R1	0.0	0.0	4.867846750727449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727934044616877	0.24369544131910767	0.2279340446168768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012124151309408342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050921435499515035	0.0678952473326867	0.5880213385063046	0.5516488845780795	0.5467992240543162	0.0	0.0	0.0	0.5952958292919496	0.0	0.0	0.0	0.0	0.0	0.0	0.5492240543161979	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-a_S27.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8288069835111544	0.001212415130940834	0.0	1.5931134820562562	0.0	0.0	0.0	0.0	0.0	0.0	0.6195441319107663	0.0	0.002424830261881668	0.1588263821532493	0.0	0.0	0.0	0.0	0.5007274490785645	0.024248302618816685	0.02061105722599418	0.0	0.0	0.001212415130940834	0.0	0.0	0.0	0.001212415130940834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019398642095053344	0.07638215324927256	0.008486905916585838	0.001212415130940834	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-b_S35.16S.R1	0.0	0.0	4.61870839658998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166997547588462	0.14247343220833822	0.13196309704542802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007006890108606796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01751722527151699	0.028027560434427185	0.6095994394487914	0.545369613453229	0.545369613453229	0.0	0.0	0.0	0.5967534742496788	0.0	0.0	0.0	0.0	0.0	0.0	0.545369613453229	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-b_S35.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.633072521312624	0.0	0.0	1.5088170033866635	0.0	0.0	0.0	0.0	0.0	0.0	0.5850753240686676	0.0	0.004671260072404531	0.07941142123087704	0.0	0.0	0.0	0.0	0.5547121335980381	0.01751722527151699	0.004671260072404531	0.0	0.0	0.0	0.0	0.0	0.0	0.0023356300362022656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005839075090505665	0.02685974541632605	0.0023356300362022656	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-c_S43.16S.R1	0.0	0.0	4.577591990504206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18681942509160346	0.17030500077411362	0.1517262734169376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008257212158744903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020643030396862258	0.041286060793724516	0.5914228208701037	0.5346544872787325	0.5346544872787325	0.0	0.0	0.0	0.6192909119058678	0.0	0.0	0.0	0.0	0.0	0.0	0.5346544872787325	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S2-c_S43.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.542344016101564	0.0	0.0	1.4450121277803583	0.0	0.0	0.0	0.0	0.0	0.0	0.5294937296795169	0.0	0.009289363678588016	0.10011869742478197	0.0	0.0	0.0	0.0	0.5666511843938691	0.023739484956391596	0.0020643030396862256	0.0	0.0	0.0	0.0	0.0	0.0	0.0020643030396862256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009289363678588016	0.030964545595293387	0.0020643030396862256	0.004128606079372451	0.003096454559529339	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-a_S51.16S.R1	0.0	0.0	4.584920030464585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1909113988321909	0.15536938309215537	0.12185833968012184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005077430820005077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022340695608022338	0.040619446560040615	0.593043919776593	0.5168824574765168	0.5168824574765168	0.0	0.0	0.0	0.6245239908606246	0.0	0.0	0.0	0.0	0.0	0.0	0.5168824574765168	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-a_S51.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.614115257679614	0.0	0.0	1.4907336887534908	0.0	0.0	0.0	0.0	0.0	0.0	0.5737496826605738	0.0	0.0030464584920030465	0.08834729626808835	0.0	0.0	0.0	0.0	0.5493780147245494	0.012185833968012186	0.005077430820005077	0.0	0.0	0.0010154861640010156	0.0	0.0	0.0	0.0010154861640010156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00913937547600914	0.03351104341203351	0.0030464584920030465	0.002030972328002031	0.0010154861640010156	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-b_S59.16S.R1	0.0	0.0	4.521422831281987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1674914350970689	0.14126802859197224	0.12942519984773507	0.0	0.0	0.0008459163388740854	0.0	0.0	0.0008459163388740854	0.0008459163388740854	0.005075498033244512	0.0016918326777481708	0.0	0.0016918326777481708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005921664833770409	0.029608324168852042	0.6183909990694527	0.5109550799424754	0.5109550799424754	0.0	0.0	0.0	0.5980881482108112	0.0	0.0	0.0	0.0	0.0	0.0	0.5109550799424754	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-b_S59.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.680581990441145	0.0	0.0	1.506576999534746	0.0	0.0	0.0	0.0008459163388740854	0.0	0.0	0.6022924332783488	0.0	0.005921414372118597	0.07867021951528994	0.0	0.0	0.0	0.0	0.5236222137630588	0.013534661421985367	0.002537749016622256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005075498033244512	0.01607241043860762	0.0	0.0008459163388740854	0.0008459163388740854	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-c_S67.16S.R1	0.0	0.0	4.741199870484296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2109255747259355	0.20907535038623432	0.18687265830982006	0.0	0.0	0.0	0.0	0.0	0.0009251121698505945	0.0	0.009251121698505943	0.0	0.0	0.001850224339701189	0.0009251121698505945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03885471113372496	0.06198251537998982	0.6281511633285536	0.5217632637957352	0.5217632637957352	0.0	0.0	0.0	0.5957722373837828	0.0	0.0	0.0	0.0	0.0	0.0	0.5226883759655858	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-c_S67.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.671770202137009	0.0	0.0	1.528285304593182	0.0	0.0	0.0	0.0	0.0	0.0	0.5800453304963227	0.0	0.006475785188954161	0.1304408159489338	0.0	0.0	0.0	0.0	0.5661686479485638	0.022202692076414263	0.01017623386835654	0.0	0.0	0.001850224339701189	0.0	0.0	0.0	0.002775336509551783	0.001850224339701189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015726906887460104	0.05828206670058744	0.004625560849252972	0.002775336509551783	0.002775336509551783	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-a_S75.16S.R1	0.0	0.0	5.1535728740387645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2608265503440212	0.2491343256734272	0.2302468858209291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013491028466070063	0.0	0.0	0.0017988037954760085	0.0008994018977380042	0.0	0.0	0.0	0.0	0.0	0.0008994018977380042	0.0	0.0	0.0	0.0	0.044970094886900215	0.06925394612582633	0.6008004676889868	0.5396411386428025	0.5396411386428025	0.0	0.0	0.0	0.5954040563025588	0.0	0.0	0.0	0.0	0.0	0.0	0.5405405405405406	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-a_S75.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.793677204658902	0.0	0.0	1.6126276026442417	0.0	0.0	0.0	0.0	0.0	0.0	0.5819130278364887	0.0	0.008094617079642038	0.16818815487700678	0.0	0.0	0.0	0.0	0.5576291765975626	0.026982056932140126	0.013491028466070063	0.0	0.0	0.0008994018977380042	0.0	0.0	0.0	0.0026982056932140126	0.0008994018977380042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01708863605702208	0.0647569366371363	0.006295813284166029	0.0017988037954760085	0.0017988037954760085	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-b_S83.16S.R1	0.0	0.0	4.692748001324566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14002554520081367	0.11542646293580586	0.10312692180330196	0.0	0.0	0.0	0.0	0.0	0.0018922370973082927	0.0009461185486541463	0.007568948389233171	0.0018922370973082927	0.0	0.0018922370973082927	0.0009461185486541463	0.0	0.0	0.0	0.0	0.0	0.0009461185486541463	0.0	0.0	0.0	0.0	0.009461185486541464	0.021760726619045365	0.6443067316334736	0.5260419130517053	0.5260419130517053	0.0	0.0	0.0	0.614030938076541	0.0	0.0	0.0	0.0	0.0	0.0	0.5269880316003595	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-b_S83.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7532522825109984	0.0009461185486541463	0.0	1.5346042859170255	0.0	0.0	0.0	0.0009461185486541463	0.0	0.0	0.5960546856521122	0.0	0.006622829840579025	0.06149770566251952	0.0	0.0	0.0	0.0	0.5383414541842092	0.014191778229812196	0.004730592743270732	0.0	0.0	0.0009461185486541463	0.0	0.0	0.0	0.0018922370973082927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018922370973082927	0.01324565968115805	0.0018922370973082927	0.0009461185486541463	0.0009461185486541463	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-c_S90.16S.R1	0.0	0.0	4.693082169535563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25738876258525495	0.2257226372198766	0.20217603117895422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011367327054238388	0.0	0.0	0.0008119519324455992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03491393309516077	0.054400779473855146	0.6105878531990907	0.556999025657681	0.556999025657681	0.0	0.0	0.0	0.597596622279961	0.0	0.0	0.0	0.0	0.0	0.0	0.556999025657681	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-c_S90.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7479701201688855	0.0	0.0	1.529717440727509	0.0	0.0	0.0	0.0	0.0	0.0	0.5919129587528419	0.0	0.007307567392010393	0.13803182851575185	0.0	0.0	0.0	0.0	0.5269568041571939	0.027606365703150375	0.014615134784020786	0.0	0.0	0.0008119519324455992	0.0	0.0	0.0	0.0008119519324455992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013803182851575188	0.05521273140630075	0.0024358557973367975	0.0008119519324455992	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-a_S4.16S.R1	0.0	0.0	4.8738398395597216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24812275546849494	0.23413087076162492	0.21174385523063288	0.0	0.0	0.0	0.0	0.0	0.0009327923137913344	0.0	0.01492467702066135	0.0	0.0	0.0009327923137913344	0.0018655846275826688	0.0	0.0	0.0	0.0	0.0	0.0009327923137913344	0.0	0.0	0.0	0.0	0.05037078494473206	0.07648896973088942	0.5783312345506273	0.5242292803507299	0.5242292803507299	0.0	0.0	0.0	0.6100461732195327	0.0	0.0	0.0	0.0	0.0	0.0	0.5251620726645212	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-a_S4.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7153117858308846	0.0	0.0	1.5605615409729023	0.0	0.0	0.0	0.0	0.0	0.0	0.5857935730609579	0.0	0.007462338510330675	0.15764190103073553	0.0	0.0	0.0	0.0	0.5363555804300172	0.03451331561027937	0.017723053962035353	0.0	0.0	0.0009327923137913344	0.0	0.0	0.0	0.002798376941374003	0.0009327923137913344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016790261648244018	0.07089221584814141	0.007462338510330675	0.0018655846275826688	0.0009327923137913344	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-b_S12.16S.R1	0.0	0.0	4.840210983555694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19502681618722573	0.1808430477372457	0.1595673950622756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009751340809361287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030140507956207613	0.049643189574930184	0.6045831301803998	0.48756704046806437	0.48756704046806437	0.0	0.0	0.0	0.6276317539116174	0.0	0.0	0.0	0.0	0.0	0.0	0.4884535259961881	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-b_S12.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7329905589291257	0.0008864855281237535	0.0	1.5664199281946722	0.0	0.0	0.0	0.0	0.0	0.0	0.5983777314835335	0.0	0.007091884224990028	0.11524311865608794	0.0	0.0	0.0	0.0	0.549621027436727	0.024821594787465092	0.00797836975311378	0.0	0.0	0.0008864855281237535	0.0	0.0	0.0	0.00265945658437126	0.0008864855281237535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132972829218563	0.04787021851868268	0.003545942112495014	0.001772971056247507	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-c_S20.16S.R1	0.0	0.0	4.7389855609033695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21261966467445917	0.1893478605807373	0.16396043793304066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010578092769873591	0.0	0.0	0.002115618553974718	0.001057809276987359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027503041201671338	0.04548579891045645	0.6283387105304914	0.5521764425874015	0.5521764425874015	0.0	0.0	0.0	0.6262230919765166	0.0	0.0	0.0	0.0	0.0	0.0	0.5521764425874015	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-c_S20.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6684825725921617	0.001057809276987359	0.0	1.5422859258475696	0.0	0.0	0.0	0.0	0.0	0.0	0.5955466229438832	0.0	0.008462474215898873	0.10472311842174854	0.0	0.0	0.0	0.0	0.5415983498175279	0.025387422647696622	0.011635902046860951	0.0	0.0	0.002115618553974718	0.0	0.0	0.0	0.002115618553974718	0.001057809276987359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008462474215898873	0.037023324694557574	0.0052890463849367955	0.001057809276987359	0.002115618553974718	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-a_S28.16S.R1	0.0	0.0	4.779848242399216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16001651783409898	0.14040158984153203	0.1218190264801528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008258917049501885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03303566819800754	0.043359314509884894	0.5605739947349404	0.5327001496928715	0.530635420430496	0.0	0.0	0.0	0.558509265472565	0.0	0.0	0.0	0.0	0.0	0.0	0.5316677850616838	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-a_S28.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719609766169411	0.0	0.0	1.5423527589944768	0.0	0.0	0.0	0.0	0.0	0.0	0.5863831105146338	0.0	0.005161823155938678	0.09394518143808393	0.0	0.0	0.0	0.0	0.585350745883446	0.017550198730191504	0.010323646311877356	0.0	0.0	0.002064729262375471	0.0	0.0	0.0	0.002064729262375471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015485469467816032	0.05161823155938678	0.004129458524750942	0.002064729262375471	0.002064729262375471	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-b_S36.16S.R1	0.0	0.0	4.353385643708224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17436791630340018	0.16158093577448415	0.14181923859343215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008137169427492008	0.0	0.0	0.0023249055507120024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03138622493461203	0.043010752688172046	0.5730892182505086	0.5010171461784365	0.5010171461784365	0.0	0.0	0.0	0.6591107236268527	0.0	0.0	0.0	0.0	0.0	0.0	0.5010171461784365	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-b_S36.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.503632664922988	0.0	0.0	1.4030804998546933	0.0	0.0	0.0	0.0	0.0	0.0	0.5335658238884046	0.0	0.0023249055507120024	0.09183376925312409	0.0	0.0	0.0	0.0	0.5835512932287126	0.011624527753560012	0.011624527753560012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010462074978204011	0.043010752688172046	0.005812263876780006	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-c_S44.16S.R1	0.0	0.0	4.483723823346465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18764254613311215	0.16483516483516483	0.1316607920381505	0.0	0.0	0.0	0.0	0.0	0.001036699149906697	0.001036699149906697	0.01036699149906697	0.001036699149906697	0.0	0.0031100974497200915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023844080447854032	0.03939456769645449	0.6230561890939249	0.5142027783537217	0.5142027783537217	0.0	0.0	0.0	0.5629276383993365	0.0	0.0	0.0	0.0	0.0	0.0	0.5142027783537217	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-c_S44.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5040431266846364	0.0	0.0	1.4451586149699358	0.0	0.0	0.0	0.0	0.0	0.0	0.5484138503006428	0.0	0.007256894049346879	0.08915612689197595	0.0	0.0	0.0	0.0	0.5650010366991499	0.02177068214804064	0.007256894049346879	0.0	0.0	0.0	0.0	0.0	0.0	0.001036699149906697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009330292349160274	0.034211071946921	0.0031100974497200915	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S2-a_S52.16S.R1	0.0	0.0	4.5156974243799874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15386820853442923	0.13762125483824725	0.11659578534907059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004778515792994696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025803985282171357	0.03440531370956181	0.5715104888421656	0.5829789267453529	0.5829789267453529	0.0	0.0	0.0	0.6240741625651073	0.0	0.0	0.0	0.0	0.0	0.0	0.5829789267453529	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
